Date-obs_corrected_midexp,RA,DEC
2022-03-02T12:04:16.300,105.71417601960306,5.874958598867017
2022-03-02T12:04:16.300,105.54681071299976,5.879236579495048
2022-03-02T12:04:16.300,105.95661887599064,6.029825374304524
2022-03-02T12:04:16.300,105.41818799970864,6.043183735601236
2022-03-02T12:04:16.300,105.47489707093753,6.109610197015654
2022-03-02T12:04:24.939,105.95176501488935,5.706356909789303
2022-03-02T12:04:24.939,105.53242004678228,5.790916454312438
2022-03-02T12:04:24.939,105.67558344383936,5.799808906752719
2022-03-02T12:04:24.939,105.7526231525632,5.875112487385673
2022-03-02T12:04:24.939,105.54546030582249,5.87962755447166
2022-03-02T12:04:24.939,106.01080023442863,5.889327272650613
2022-03-02T12:04:24.939,105.7075824427004,6.114470719285869
2022-03-02T12:04:34.400,105.59050226953792,5.711493085714253
2022-03-02T12:04:34.400,105.78817878129342,5.875126833174102
2022-03-02T12:04:34.400,105.57149859630508,5.970136376922545
2022-03-02T12:04:34.400,105.71282461545239,6.022464593192239
2022-03-02T12:04:34.400,106.04077263828154,6.0916686657805625
2022-03-02T12:04:42.719,105.8098094440789,5.680189701833712
2022-03-02T12:04:42.719,105.8357776561406,5.729590306317132
2022-03-02T12:04:42.719,105.82381832922303,5.875382430518117
2022-03-02T12:04:42.719,105.54574283072033,5.87957756144267
2022-03-02T12:04:42.719,105.95704942804521,6.029935802581916
2022-03-02T12:04:42.719,106.04433691282466,6.089487727342019
2022-03-02T12:04:51.349,105.60239373296936,5.599788613881985
2022-03-02T12:04:51.349,105.52856278843232,5.836708156805483
2022-03-02T12:04:51.349,105.85998859266523,5.875375564446125
2022-03-02T12:04:59.969,105.5892170942018,5.711566462474623
2022-03-02T12:04:59.969,105.9572576512078,5.843896996153431
2022-03-02T12:04:59.969,105.89522823154363,5.875625352815677
2022-03-02T12:05:08.399,106.25180993226313,5.605517391169882
2022-03-02T12:05:08.399,106.06493277292698,5.631590986024954
2022-03-02T12:05:08.399,105.81134775985815,5.680284911855168
2022-03-02T12:05:08.399,105.8648946152036,5.752580506544505
2022-03-02T12:05:08.399,106.09061874997943,5.757018626299294
2022-03-02T12:05:08.399,106.25753937212718,5.8255679829101235
2022-03-02T12:05:08.399,105.70580643353696,5.8405185219092965
2022-03-02T12:05:08.399,105.95688946096057,5.843801420439133
2022-03-02T12:05:08.399,106.25799685159151,5.854622272763559
2022-03-02T12:05:08.399,105.93090571234161,5.875530275097179
2022-03-02T12:05:08.399,106.01063582979924,5.889389408094454
2022-03-02T12:05:16.749,106.06155663176881,5.710584418221516
2022-03-02T12:05:16.749,105.83606412832204,5.729518145498054
2022-03-02T12:05:16.749,105.70545305315676,5.84036544861238
2022-03-02T12:05:16.749,105.95754655637265,5.8437740793899735
2022-03-02T12:05:16.749,105.96648611613978,5.875449432161594
2022-03-02T12:05:16.749,105.98493168920585,6.032184227715708
2022-03-02T12:05:25.430,105.81047737839502,5.680279215115882
2022-03-02T12:05:25.430,105.67450513783594,5.799774966031536
2022-03-02T12:05:25.430,106.28271596623948,5.853383229802942
2022-03-02T12:05:25.430,106.00252144212041,5.875671780888908
2022-03-02T12:05:25.430,105.71833721011765,5.957213641858967
2022-03-02T12:05:25.430,106.1654559100797,5.963318958659501
2022-03-02T12:05:34.090,106.3088610174318,5.765934731777946
2022-03-02T12:05:34.090,106.37325050156475,5.793366248227832
2022-03-02T12:05:34.090,106.03839760776957,5.875633341135298
2022-03-02T12:05:34.090,105.95705932334097,6.029917307301943
2022-03-02T12:05:42.730,105.97968533412482,5.615572082530408
2022-03-02T12:05:42.730,105.83251660677418,5.786865459808631
2022-03-02T12:05:42.730,106.37355297124658,5.79358189390303
2022-03-02T12:05:42.730,106.28237944576095,5.853353841532516
2022-03-02T12:05:42.730,106.07450644587736,5.87586716942841
2022-03-02T12:05:42.730,106.1649837175247,5.96340626484709
2022-03-02T12:05:42.730,106.03979262685614,6.091687585319198
2022-03-02T12:05:51.380,106.09051851101593,5.756851076943438
2022-03-02T12:05:51.380,105.95650034010973,5.844048667626038
2022-03-02T12:05:51.380,106.19648000225533,5.868778795621327
2022-03-02T12:05:51.380,106.11057843253106,5.87576007851598
2022-03-02T12:05:51.380,106.23128204787434,6.025110519883911
2022-03-02T12:05:51.380,106.04370857411989,6.089692274603946
2022-03-02T12:05:59.910,106.1463302688814,5.87584228667394
2022-03-02T12:05:59.910,106.01117536719497,5.889309478535032
2022-03-02T12:05:59.910,106.35750221120409,5.9365941128833315
2022-03-02T12:05:59.910,106.40803128815497,6.024413424466874
2022-03-02T12:05:59.910,105.95695067405254,6.0299524159774345
2022-03-02T12:05:59.910,105.98422445654563,6.032109553296716
2022-03-02T12:06:08.420,106.20151932470232,5.651589962234462
2022-03-02T12:06:08.420,106.41409085534758,5.774428510962976
2022-03-02T12:06:08.420,106.28286029372833,5.853268644099802
2022-03-02T12:06:08.420,106.08526266037738,5.876664288972013
2022-03-02T12:06:08.420,106.18164717652205,5.876025125217433
2022-03-02T12:06:08.420,105.86165837084059,6.00817423621413
2022-03-02T12:06:08.420,106.0414573973316,6.091747751376453
2022-03-02T12:06:16.970,106.21744995680896,5.876259169355476
2022-03-02T12:06:25.540,106.05458717888301,5.7064676796272975
2022-03-02T12:06:25.540,106.44956465391587,5.806647830652063
2022-03-02T12:06:25.540,105.92418317599336,5.816579347592209
2022-03-02T12:06:25.540,106.25344109936604,5.876134269066517
2022-03-02T12:06:25.540,105.98429270856509,6.032438593448155
2022-03-02T12:06:34.219,106.37343335734747,5.793749187072154
2022-03-02T12:06:34.219,106.25768880148318,5.854779253228332
2022-03-02T12:06:34.219,106.2888707481078,5.876301348340749
2022-03-02T12:06:34.219,106.19855127340514,6.071105356139779
2022-03-02T12:06:34.219,106.20091627927015,6.071073952134101
2022-03-02T12:06:42.599,106.2127172485905,5.603169271678849
2022-03-02T12:06:42.599,106.06015209732024,5.710604505488008
2022-03-02T12:06:42.599,106.09019901154721,5.756740082079885
2022-03-02T12:06:42.599,106.32480330877154,5.876424519026452
2022-03-02T12:06:51.090,106.05471799667805,5.7064602496853665
2022-03-02T12:06:51.090,106.63844196451244,5.760753753616588
2022-03-02T12:06:51.090,106.30998118358681,5.7659674284991205
2022-03-02T12:06:51.090,106.41323450658102,5.774599155853967
2022-03-02T12:06:51.090,106.36063834085458,5.876477627861001
2022-03-02T12:06:51.090,106.4084070133293,6.024280203754184
2022-03-02T12:06:59.749,106.2256676830851,5.703172858033855
2022-03-02T12:06:59.749,106.31017894781532,5.765967787110558
2022-03-02T12:06:59.749,106.74498248312916,5.834782909929457
2022-03-02T12:06:59.749,106.39648110969307,5.876565464508932
2022-03-02T12:06:59.749,106.65730403496876,6.024381865303282
2022-03-02T12:06:59.749,106.42780602816218,6.116958483255815
2022-03-02T12:06:59.749,106.19845208217272,6.07114423301869
2022-03-02T12:06:59.749,106.20062131505567,6.071146174510187
2022-03-02T12:06:59.749,106.60484918670915,6.10372277889368
2022-03-02T12:06:59.749,106.6073609822786,6.103579014746126
2022-03-02T12:07:08.250,106.12421657639827,5.742939754435395
2022-03-02T12:07:08.250,106.63690894058198,5.760860809860614
2022-03-02T12:07:08.250,106.43195261930111,5.876565766900218
2022-03-02T12:07:08.250,106.35516316722165,5.9513128866177425
2022-03-02T12:07:08.250,106.40744582427003,6.024512220316308
2022-03-02T12:07:08.250,106.65635562178377,6.0243849030692544
2022-03-02T12:07:16.909,106.20969802569408,5.642352301667741
2022-03-02T12:07:16.909,106.4134753335382,5.774626172093899
2022-03-02T12:07:16.909,106.28298116213918,5.853511402040774
2022-03-02T12:07:16.909,106.46765404997132,5.876719285025292
2022-03-02T12:07:16.909,106.28112016088066,5.930833066568335
2022-03-02T12:07:25.500,106.21251237479993,5.603254409128848
2022-03-02T12:07:25.500,106.31702213855586,5.671563578747154
2022-03-02T12:07:25.500,106.5034261078647,5.876747229943806
2022-03-02T12:07:25.500,106.62401113920323,6.01723063788655
2022-03-02T12:07:33.999,106.74769151396642,5.641152706337378
2022-03-02T12:07:33.999,106.52767193734205,5.648420385075077
2022-03-02T12:07:33.999,106.53898489235117,5.876789950169542
2022-03-02T12:07:33.999,106.40781261381153,6.024448699700136
2022-03-02T12:07:42.480,106.25162166788286,5.605381894799622
2022-03-02T12:07:42.480,106.74783047344214,5.641028562143273
2022-03-02T12:07:42.480,106.63728690772258,5.7607531979078255
2022-03-02T12:07:42.480,106.57456808527768,5.876861579377545
2022-03-02T12:07:42.480,106.90674505944646,5.9392179193356744
2022-03-02T12:07:42.480,106.53323515520148,5.960012321529746
2022-03-02T12:07:42.480,106.55124042267457,6.0329185930142515
2022-03-02T12:07:50.999,106.80892838112102,5.6081198795612375
2022-03-02T12:07:50.999,106.60762762016705,5.61831662280599
2022-03-02T12:07:50.999,106.44896511734156,5.80664644846165
2022-03-02T12:07:50.999,106.43054778552423,5.8122457311636335
2022-03-02T12:07:50.999,106.61024873169978,5.876935076706557
2022-03-02T12:07:59.539,106.74810665684626,5.641298061338737
2022-03-02T12:07:59.539,106.31599384713819,5.67169591201919
2022-03-02T12:07:59.539,106.64722435286822,5.8771313261501845
2022-03-02T12:08:08.369,106.6078330098859,5.618381089209866
2022-03-02T12:08:08.369,106.6828198723165,5.877087352596566
2022-03-02T12:08:16.950,106.58458361967982,5.852978177391927
2022-03-02T12:08:16.950,106.71873206643735,5.8772013154064995
2022-03-02T12:08:25.509,107.08206099822092,5.653511183143476
2022-03-02T12:08:25.509,106.63722673911573,5.760827362100283
2022-03-02T12:08:25.509,106.42835014420824,5.844532136862459
2022-03-02T12:08:25.509,106.7547186100881,5.877271353079483
2022-03-02T12:08:34.190,106.78997934452276,5.877320660363712
2022-03-02T12:08:34.190,106.76418644206166,5.995186791024362
2022-03-02T12:08:42.569,106.81898467736029,5.843796268730198
2022-03-02T12:08:42.569,106.82588833983495,5.877404899473344
2022-03-02T12:08:51.190,106.60780388906831,5.6184625090079265
2022-03-02T12:08:51.190,106.86156008998705,5.877540270060317
2022-03-02T12:08:51.190,106.65667220874474,6.024560392225072
2022-03-02T12:08:51.190,106.7724935125877,6.117444742398685
2022-03-02T12:08:59.690,106.57320180847472,5.756266400356406
2022-03-02T12:08:59.690,107.20994083509713,5.854887342772144
2022-03-02T12:08:59.690,106.89731595381078,5.8775397312203035
2022-03-02T12:08:59.690,106.77276672032141,6.117338448944944
2022-03-02T12:09:08.220,106.93266568936534,5.8776589141657976
2022-03-02T12:09:08.220,106.76393924282033,5.995045345054192
2022-03-02T12:09:16.690,106.96800822322079,5.877733938173026
2022-03-02T12:09:25.040,106.80898966362581,5.608058766172381
2022-03-02T12:09:25.040,107.00327094660481,5.87777725855598
2022-03-02T12:09:33.599,107.04320008120769,5.7616738308867665
2022-03-02T12:09:33.599,106.74409657505282,5.8345444497525545
2022-03-02T12:09:33.599,107.03926099316665,5.877908745030124
2022-03-02T12:09:42.279,106.80849144957374,5.731148205323814
2022-03-02T12:09:42.279,106.7671254261152,5.807405469192955
2022-03-02T12:09:42.279,107.07523679091858,5.87793743974894
2022-03-02T12:09:50.849,107.08235824240279,5.653445660224856
2022-03-02T12:09:50.849,106.80865853298765,5.731106727619802
2022-03-02T12:09:50.849,107.11081429062072,5.877984082337548
2022-03-02T12:09:50.849,106.89192233489777,6.13127130914395
2022-03-02T12:09:50.849,106.9388572574741,5.9705975681537895
2022-03-02T12:09:50.849,106.94127511311024,5.970517583630732
2022-03-02T12:09:59.230,107.24869955467325,5.623177973461033
2022-03-02T12:09:59.230,107.32862756082093,5.824950015598343
2022-03-02T12:09:59.230,107.14772780722168,5.878087985164271
2022-03-02T12:09:59.230,107.21982807511222,5.902585721395874
2022-03-02T12:09:59.230,107.37265908009503,6.043731057851497
2022-03-02T12:10:08.239,107.18340654957787,5.878229776297228
2022-03-02T12:10:08.239,107.37342540009517,6.043698198997768
2022-03-02T12:10:16.790,107.22577215784818,5.758468085335837
2022-03-02T12:10:16.790,107.1695884024033,5.811611197819165
2022-03-02T12:10:16.790,107.21925492412224,5.878275191384615
2022-03-02T12:10:16.790,106.90681634096096,5.939233669678073
2022-03-02T12:10:16.790,107.32988571572889,5.9646910609978
2022-03-02T12:10:25.139,107.10184274272049,5.649936829262963
2022-03-02T12:10:25.139,107.25471172553989,5.878419398928383
2022-03-02T12:10:25.139,107.43262598203893,6.0406076803088125
2022-03-02T12:10:33.830,107.31504415476286,5.8672479788976935
2022-03-02T12:10:33.830,107.29079056549041,5.878423725132657
2022-03-02T12:10:42.719,107.42374039843409,5.629409805815569
2022-03-02T12:10:42.719,107.14418824601869,5.637932724409254
2022-03-02T12:10:42.719,107.2262037583245,5.758438169863452
2022-03-02T12:10:42.719,107.31454084436996,5.867312648775466
2022-03-02T12:10:42.719,107.32702715588437,5.878483066598801
2022-03-02T12:10:42.719,107.37249062323372,6.043635761458142
2022-03-02T12:10:51.069,107.58092957958843,5.755309592085723
2022-03-02T12:10:51.069,107.05344695655992,5.834268958182959
2022-03-02T12:10:51.069,107.36603941420715,5.878644396035596
2022-03-02T12:10:51.069,107.32930322386879,5.964490025421542
2022-03-02T12:10:51.069,107.15688882800065,5.97684130008081
2022-03-02T12:11:00.440,107.73313557141576,5.598338363459362
2022-03-02T12:11:00.440,107.14464471943215,5.6379111464845915
2022-03-02T12:11:00.440,107.58086425560421,5.755342375194675
2022-03-02T12:11:00.440,107.57746043142593,5.792979546055968
2022-03-02T12:11:00.440,107.31528136482163,5.867282886791482
2022-03-02T12:11:00.440,107.4014626783934,5.878516175602831
2022-03-02T12:11:00.440,107.7452498022315,5.737096883757069
2022-03-02T12:11:00.440,107.74784810172808,5.736954705613693
2022-03-02T12:11:09.029,107.42298074948535,5.629380908878761
2022-03-02T12:11:09.029,107.58109004707559,5.755351606814588
2022-03-02T12:11:09.029,107.20927687495144,5.85499262835581
2022-03-02T12:11:09.029,107.43806724936736,5.878771329790185
2022-03-02T12:11:09.029,107.32892564506649,5.964562125332399
2022-03-02T12:11:09.029,107.61856859300501,6.024747931080426
2022-03-02T12:11:17.560,107.31461110836463,5.8671023958487165
2022-03-02T12:11:17.560,107.47327852114294,5.878690468587374
2022-03-02T12:11:17.560,107.32898341752579,5.964636609457171
2022-03-02T12:11:17.560,107.57652109665418,5.7532031676316056
2022-03-02T12:11:25.950,107.67607026386285,5.614382555093635
2022-03-02T12:11:25.950,107.58097961639983,5.755328915441944
2022-03-02T12:11:25.950,107.51333167289098,5.878909548969049
2022-03-02T12:11:25.950,107.8006530073758,5.912752409638266
2022-03-02T12:11:25.950,107.49195930056136,6.04778347825226
2022-03-02T12:11:25.950,107.57163227888782,6.060506114991444
2022-03-02T12:11:35.779,107.58068653929325,5.755340725010522
2022-03-02T12:11:35.779,107.81874660202199,5.775332101772012
2022-03-02T12:11:35.779,107.65780289255588,5.844580568713229
2022-03-02T12:11:35.779,107.54893650053064,5.878957169394336
2022-03-02T12:11:35.779,107.80039089234212,5.9129544087308155
2022-03-02T12:11:44.289,107.58100073763144,5.755268920861106
2022-03-02T12:11:44.289,107.75611549770072,5.8066157905786016
2022-03-02T12:11:44.289,107.5847451952119,5.878944331113004
2022-03-02T12:11:52.599,107.42302184107382,5.629251796571138
2022-03-02T12:11:52.599,107.7267254387936,5.684334241424725
2022-03-02T12:11:52.599,107.83417230076418,5.705682057520231
2022-03-02T12:11:52.599,107.620225107067,5.879082669518837
2022-03-02T12:12:01.310,107.66026570815835,5.8791517373452695
2022-03-02T12:12:01.310,107.85172787808108,6.014337889688831
2022-03-02T12:12:10.929,108.037241592421,5.710398624575789
2022-03-02T12:12:10.929,107.75519369692893,5.806746327906804
2022-03-02T12:12:10.929,107.68608445668926,5.8578069086116455
2022-03-02T12:12:10.929,107.69602119789765,5.879361688449182
2022-03-02T12:12:19.270,107.73163011047576,5.879376233455621
2022-03-02T12:12:19.270,107.71930246655133,5.933423264213675
2022-03-02T12:12:27.919,107.58079644811953,5.755401536049541
2022-03-02T12:12:27.919,107.7422568881198,5.826853687196545
2022-03-02T12:12:27.919,107.76707905426417,5.8794030577553
2022-03-02T12:12:27.919,107.9482642189543,5.965692958039275
2022-03-02T12:12:27.919,107.8520162120134,6.01420704614101
2022-03-02T12:12:36.499,107.886097275523,5.609496666939409
2022-03-02T12:12:36.499,107.67675868659363,5.722325871253568
2022-03-02T12:12:36.499,107.58083964792911,5.755334648414068
2022-03-02T12:12:36.499,108.10750348815081,5.83276094682088
2022-03-02T12:12:36.499,107.80252711724964,5.879465746876641
2022-03-02T12:12:36.499,108.06670000857184,5.936057763246441
2022-03-02T12:12:45.020,108.00804722024704,5.7112555662417135
2022-03-02T12:12:45.020,107.83861700050781,5.879595296059054
2022-03-02T12:12:45.020,107.79968671456972,5.9129567095480375
2022-03-02T12:12:45.020,107.85203960840879,6.014270405661392
2022-03-02T12:12:45.020,107.75195967012218,5.8604044330133656
2022-03-02T12:12:45.020,107.75426697301786,5.860532130971548
2022-03-02T12:12:53.380,107.874480901814,5.879654932000241
2022-03-02T12:12:53.380,108.0344311996765,5.9550370546603535
2022-03-02T12:12:53.380,107.94798604869499,5.965997119572579
2022-03-02T12:12:53.380,107.77582655096049,6.041789631759621
2022-03-02T12:13:02.140,108.03856990552194,5.710289029670809
2022-03-02T12:13:02.140,107.91069152642054,5.879762537296913
2022-03-02T12:13:02.140,108.00539735380353,5.943656900826174
2022-03-02T12:13:10.790,107.94585725149109,5.879839936816289
2022-03-02T12:13:10.790,107.80058808943447,5.912892155507721
2022-03-02T12:13:19.230,108.03745874988489,5.710140687773649
2022-03-02T12:13:19.230,108.00854509661198,5.71122745281698
2022-03-02T12:13:19.230,107.98190220510864,5.879877850558345
2022-03-02T12:13:27.779,108.00870870151395,5.711489490932693
2022-03-02T12:13:27.779,108.01742632156657,5.879960856676335
2022-03-02T12:13:27.779,108.03349435031633,5.9549163835609775
2022-03-02T12:13:27.779,108.28028721032037,6.026915810024123
2022-03-02T12:13:36.359,107.88660774353315,5.609616319264092
2022-03-02T12:13:36.359,108.05258800939107,5.880087230800526
2022-03-02T12:13:36.359,108.25707971162943,5.983113220477527
2022-03-02T12:13:44.910,108.39304618659351,5.634226851588699
2022-03-02T12:13:44.910,107.7895729954394,5.640045070492281
2022-03-02T12:13:44.910,108.15622407579858,5.665389338758733
2022-03-02T12:13:44.910,108.24379559636509,5.757818269237218
2022-03-02T12:13:44.910,108.08884209315129,5.880091445797348
2022-03-02T12:13:53.440,107.88629647466638,5.609831752380272
2022-03-02T12:13:53.440,107.82619570663066,5.657827999535379
2022-03-02T12:13:53.440,108.34009385277588,5.841642737451797
2022-03-02T12:13:53.440,108.12425858830059,5.880075930499941
2022-03-02T12:14:01.900,108.19551942551102,5.719952110279079
2022-03-02T12:14:01.900,108.12986937501667,5.773588384992454
2022-03-02T12:14:01.900,108.3410826862098,5.841480500928852
2022-03-02T12:14:01.900,108.31618706325916,5.875358486723489
2022-03-02T12:14:01.900,108.16015325585923,5.880209153628637
2022-03-02T12:14:01.900,108.31797874305227,5.970034550444061
2022-03-02T12:14:01.900,108.35600968658068,6.022704334225337
2022-03-02T12:14:10.560,107.96386605392496,5.622744810495682
2022-03-02T12:14:10.560,108.24801012619963,5.713985180398919
2022-03-02T12:14:10.560,107.8981426254059,5.849017987099547
2022-03-02T12:14:10.560,108.20209934933088,5.88028237148474
2022-03-02T12:14:10.560,108.41758093332473,5.982824276201266
2022-03-02T12:14:20.720,108.23883726303809,5.880331696322407
2022-03-02T12:14:20.720,108.1800339101552,5.99261932258255
2022-03-02T12:14:29.200,108.34053006847735,5.627697027541901
2022-03-02T12:14:29.200,108.27407129424695,5.88047746859675
2022-03-02T12:14:29.200,108.55614347402482,6.027156810076338
2022-03-02T12:14:37.910,108.38011837375316,5.779945739427334
2022-03-02T12:14:37.910,108.38258324484758,5.779848823415791
2022-03-02T12:14:37.910,108.31490386180926,5.880641894421754
2022-03-02T12:14:47.940,108.48735083326062,5.798145681233983
2022-03-02T12:14:47.940,108.10832738099522,5.832844479728775
2022-03-02T12:14:47.940,108.35117251340475,5.880673797377106
2022-03-02T12:14:47.940,108.03688338295787,5.9731066793461185
2022-03-02T12:14:47.940,108.63663569248085,6.099838365524756
2022-03-02T12:14:56.179,108.10758084265143,5.832716558240825
2022-03-02T12:14:56.179,108.38702563189307,5.880708386503896
2022-03-02T12:14:56.179,108.37601676118328,5.931274600706444
2022-03-02T12:14:56.179,108.63630017256335,6.099855822030788
2022-03-02T12:15:04.769,108.31480228495289,5.875477948618777
2022-03-02T12:15:04.769,108.42266704936756,5.880857942668241
2022-03-02T12:15:04.769,108.41740228169927,5.982692405146563
2022-03-02T12:15:04.769,108.72492465098334,6.000285369437565
2022-03-02T12:15:13.399,108.45852000104843,5.880896158404412
2022-03-02T12:15:13.399,108.13137447843167,5.991699750220483
2022-03-02T12:15:22.020,108.39240214514581,5.634122294099949
2022-03-02T12:15:22.020,108.49442621086497,5.8811257952883365
2022-03-02T12:15:22.020,108.72484013915056,6.000260795412016
2022-03-02T12:15:22.020,108.63597851252575,6.099876198729454
2022-03-02T12:15:30.669,108.56852777808808,5.756375797429322
2022-03-02T12:15:30.669,108.44638770044386,5.8396024046405755
2022-03-02T12:15:30.669,108.53007780767157,5.880977273723184
2022-03-02T12:15:30.669,108.3564125376913,6.022700670386236
2022-03-02T12:15:30.669,108.63646081792213,6.0998166536128995
2022-03-02T12:15:39.120,108.34025368487885,5.627581645222092
2022-03-02T12:15:39.120,108.56542174120005,5.881128181373644
2022-03-02T12:15:39.120,108.72423332104866,6.000288653669515
2022-03-02T12:15:39.120,108.726628948886,6.000183895562897
2022-03-02T12:15:47.620,108.48770319027317,5.798291248232097
2022-03-02T12:15:47.620,108.6019780069182,5.881212117269708
2022-03-02T12:15:47.620,108.85312925653626,5.957132197493386
2022-03-02T12:15:47.620,108.68126285179649,5.976340907884569
2022-03-02T12:15:47.620,108.68364933997252,5.976280080295277
2022-03-02T12:15:47.620,108.42051911651693,5.982529751189041
2022-03-02T12:15:47.620,108.8515604760804,6.0229336602021375
2022-03-02T12:15:47.620,108.5587318654327,6.027286729331218
2022-03-02T12:15:47.620,108.94935247668288,6.030982036763433
2022-03-02T12:15:47.620,108.33085495625525,5.791883064838678
2022-03-02T12:15:47.620,108.33326816201404,5.7919538898777585
2022-03-02T12:15:47.620,108.63802597424484,6.099631834020044
2022-03-02T12:15:47.620,108.63373423393776,6.100664595801423
2022-03-02T12:15:56.150,108.38068858037194,5.780101128469862
2022-03-02T12:15:56.150,108.63678506119425,5.88125533698815
2022-03-02T12:16:04.729,108.8371628736954,5.857086218111707
2022-03-02T12:16:04.729,108.67362860085744,5.881331822724986
2022-03-02T12:16:04.729,108.6826671667178,6.038475404267992
2022-03-02T12:16:04.729,108.63666741110751,6.09983727068679
2022-03-02T12:16:13.319,108.70899943719226,5.881400125783355
2022-03-02T12:16:13.319,108.63656639728195,6.099836516450616
2022-03-02T12:16:22.000,108.73564220699575,5.597279290276336
2022-03-02T12:16:22.000,108.74439902715505,5.881529346051242
2022-03-02T12:16:30.399,108.7807871828404,5.881496886000444
2022-03-02T12:16:30.399,108.85549714508808,5.956978338142517
2022-03-02T12:16:30.399,108.63706101153797,6.099927160010189
2022-03-02T12:16:38.959,109.05293379961448,5.789212751384467
2022-03-02T12:16:38.959,108.82766702149014,5.881638301009964
2022-03-02T12:16:38.959,109.00520446746577,5.935513236497156
2022-03-02T12:16:38.959,108.63629823712013,6.099845626810852
2022-03-02T12:16:50.380,108.97463508110141,5.5942951753425705
2022-03-02T12:16:50.380,109.052987716607,5.7893618495044405
2022-03-02T12:16:50.380,108.8641971705442,5.881751072527563
2022-03-02T12:16:50.380,108.77372465166087,5.9642292982122465
2022-03-02T12:16:50.380,108.85244520294702,6.022810001562873
2022-03-02T12:16:50.380,108.63627742855367,6.099841427250063
2022-03-02T12:16:59.010,109.16770795274954,5.718332594961878
2022-03-02T12:16:59.010,108.74853741218962,5.784935326822025
2022-03-02T12:16:59.010,108.89998262437655,5.881833192470504
2022-03-02T12:16:59.010,108.63636248893238,6.099826416901526
2022-03-02T12:17:07.710,109.1790895450444,5.630048714663695
2022-03-02T12:17:07.710,109.00313791579967,5.783942704841327
2022-03-02T12:17:07.710,109.05225675768426,5.789382017078085
2022-03-02T12:17:07.710,108.93441369879338,5.881303873875421
2022-03-02T12:17:07.710,109.11774605498037,6.0766009124539275
2022-03-02T12:17:07.710,108.63676852166839,6.099778463285116
2022-03-02T12:17:16.210,109.32148113421152,5.761905494670902
2022-03-02T12:17:16.210,109.319710203169,5.794253004021891
2022-03-02T12:17:16.210,108.97478808964331,5.88203779420029
2022-03-02T12:17:16.210,109.29944782562859,5.604409267644349
2022-03-02T12:17:16.210,109.30284053760813,5.605934986279932
2022-03-02T12:17:25.730,109.16789350878626,5.718305057088059
2022-03-02T12:17:25.730,109.322279916943,5.7617343867063315
2022-03-02T12:17:25.730,109.01139862038679,5.8820014567838355
2022-03-02T12:17:25.730,109.35992114110842,6.027938282170883
2022-03-02T12:17:25.730,109.30002131360158,5.604299487789768
2022-03-02T12:17:25.730,109.30348660571221,5.605861858942332
2022-03-02T12:17:34.359,109.30036285752452,5.604744135219484
2022-03-02T12:17:34.359,109.16817128767448,5.718330258145804
2022-03-02T12:17:34.359,109.32210691734157,5.761852687121539
2022-03-02T12:17:34.359,109.04697006954274,5.882121302361493
2022-03-02T12:17:34.359,109.00475193808252,5.935463548238574
2022-03-02T12:17:34.359,109.34613848551436,6.038948968569316
2022-03-02T12:17:42.830,109.3222406513269,5.761826148741721
2022-03-02T12:17:42.830,109.08339337149543,5.8823659930461085
2022-03-02T12:17:42.830,109.11499162601113,6.074473741940417
2022-03-02T12:17:42.830,109.29994231327309,5.6045237114843385
2022-03-02T12:17:42.830,109.3035565354819,5.606204957404993
2022-03-02T12:17:51.539,109.32163635118337,5.761826192889815
2022-03-02T12:17:51.539,109.11825698594745,5.882289313131885
2022-03-02T12:17:51.539,109.34546880600855,6.03894997559762
2022-03-02T12:17:51.539,109.29971602991188,5.604339929130152
2022-03-02T12:17:51.539,109.30307147142436,5.605908762859897
2022-03-02T12:18:00.069,109.30046988802721,5.604607783496812
2022-03-02T12:18:00.069,109.32204991335692,5.761846032571403
2022-03-02T12:18:00.069,109.1544348494005,5.882349926037315
2022-03-02T12:18:00.069,108.92060256579045,5.978164442335216
2022-03-02T12:18:00.069,109.15224693571857,6.014806270455025
2022-03-02T12:18:08.569,109.20951507126178,5.75342050558683
2022-03-02T12:18:08.569,109.32215653995756,5.761727880337113
2022-03-02T12:18:08.569,109.19024496434628,5.882440489880282
2022-03-02T12:18:08.569,109.29437316682264,5.907639783007246
2022-03-02T12:18:08.569,109.4167678910285,6.060597885531696
2022-03-02T12:18:08.569,109.05098692491732,6.127997646925925
2022-03-02T12:18:08.569,109.2996726014728,5.604357993079764
2022-03-02T12:18:08.569,109.30312571751041,5.605925235120102
2022-03-02T12:18:16.999,109.30052881411228,5.604721837905207
2022-03-02T12:18:16.999,109.3219227497564,5.761705857560369
2022-03-02T12:18:16.999,109.2257717783096,5.882510843739186
2022-03-02T12:18:16.999,109.18626266539331,5.902700494800754
2022-03-02T12:18:16.999,109.34637541145429,6.038713687623106
2022-03-02T12:18:16.999,109.05010814349174,6.128072940646192
2022-03-02T12:18:25.689,109.32204231398192,5.761751975255771
2022-03-02T12:18:25.689,109.26158032091386,5.8826827549029
2022-03-02T12:18:25.689,109.34587710994856,6.038926584510554
2022-03-02T12:18:25.689,109.29983708620695,5.60432108697603
2022-03-02T12:18:25.689,109.30328509938848,5.605820808237302
2022-03-02T12:18:34.249,109.64321618663628,5.653679554506875
2022-03-02T12:18:34.249,109.32190019995812,5.761709310652922
2022-03-02T12:18:34.249,109.64102952896808,5.853630854913245
