Date-obs_corrected_midexp,RA,DEC
2022-03-09T10:57:11.310,95.79185689049964,6.023808988529381
2022-03-09T10:57:11.310,95.96191984218297,6.081246932109141
2022-03-09T10:57:11.310,95.96439132061788,6.081361054070916
2022-03-09T10:57:20.820,95.8402868675925,5.589222830907057
2022-03-09T10:57:20.820,95.75285397323572,5.6011250757605255
2022-03-09T10:57:20.820,95.66829177654536,5.641259287842454
2022-03-09T10:57:20.820,95.5888835653867,5.690520690399613
2022-03-09T10:57:20.820,96.05533627132137,5.7019083742399586
2022-03-09T10:57:20.820,95.8638102918153,5.761891431824083
2022-03-09T10:57:20.820,95.81307299304801,5.855347255925191
2022-03-09T10:57:20.820,95.53968148760818,5.929547231075728
2022-03-09T10:57:20.820,95.85651516209279,6.002183393975256
2022-03-09T10:57:20.820,95.99723890206242,6.00475604038481
2022-03-09T10:57:20.820,95.96199890295836,6.081140608956207
2022-03-09T10:57:20.820,95.56928719261536,5.948161132679359
2022-03-09T10:57:20.820,95.57191119304908,5.948220323006678
2022-03-09T10:57:20.820,95.4549732565813,6.062588473698581
2022-03-09T10:57:20.820,95.45719274637798,6.062812656231603
2022-03-09T10:57:20.820,96.10080840280843,6.076380833776001
2022-03-09T10:57:20.820,96.10339381597504,6.0765316747658655
2022-03-09T10:57:30.579,95.7528462748468,5.60106576151423
2022-03-09T10:57:30.579,96.1611422784507,5.6187167315575985
2022-03-09T10:57:30.579,96.0545974466195,5.701763167678755
2022-03-09T10:57:30.579,95.75398556447747,5.737548892701415
2022-03-09T10:57:30.579,95.7547826195568,5.912051212760664
2022-03-09T10:57:30.579,96.07968409231538,5.914000586694321
2022-03-09T10:57:30.579,95.53926974158587,5.9295917024581755
2022-03-09T10:57:30.579,96.16502024689952,5.997557588427379
2022-03-09T10:57:39.380,95.52915366960734,5.58134987615516
2022-03-09T10:57:39.380,95.71218808094784,5.680871841555481
2022-03-09T10:57:39.380,95.80815260780943,5.834497129713973
2022-03-09T10:57:39.380,96.0665383689491,5.92705527167685
2022-03-09T10:57:39.380,96.033546732475,5.933765123753172
2022-03-09T10:57:39.380,96.103220937801,6.076123658247814
2022-03-09T10:57:39.380,95.96253834501267,6.081380094444159
2022-03-09T10:57:39.380,95.80026409654558,5.582720372983809
2022-03-09T10:57:39.380,95.79882385936033,5.584365530665917
2022-03-09T10:57:39.380,96.07542691756332,5.68759702730903
2022-03-09T10:57:39.380,96.07422552479966,5.6892058484578545
2022-03-09T10:57:39.380,96.03581439650323,5.984009057456864
2022-03-09T10:57:39.380,96.03852250329017,5.984191182001349
2022-03-09T10:57:39.380,95.9425217741105,6.004554476973451
2022-03-09T10:57:39.380,95.9452108273777,6.004600592505232
2022-03-09T10:57:48.730,95.83936514985406,5.589158154098113
2022-03-09T10:57:48.730,95.87725922812564,5.828243884030378
2022-03-09T10:57:48.730,95.86660212788584,5.84039283638762
2022-03-09T10:57:48.730,95.75395312510754,5.912176899893264
2022-03-09T10:57:48.730,95.85735293013482,6.002037429188331
2022-03-09T10:57:57.429,95.66860335775814,5.641397652666347
2022-03-09T10:57:57.429,95.86468777684928,5.762080392523026
2022-03-09T10:57:57.429,96.08044387872502,5.913913540221882
2022-03-09T10:57:57.429,95.85762814329661,6.002162607661105
2022-03-09T10:57:57.429,95.96455861054768,6.018311722862252
2022-03-09T10:58:05.810,96.27761583436514,5.560770198024521
2022-03-09T10:58:05.810,95.75282718794914,5.601204112569109
2022-03-09T10:58:05.810,96.16043929528696,5.618714552480385
2022-03-09T10:58:05.810,96.0541541218859,5.701537659714809
2022-03-09T10:58:05.810,95.92757930598054,5.713655969203129
2022-03-09T10:58:05.810,95.86342293824937,5.762195987891074
2022-03-09T10:58:05.810,95.8247779101895,5.823999535539865
2022-03-09T10:58:05.810,96.32113227889337,5.8411635174801475
2022-03-09T10:58:05.810,95.85329028749699,5.9357207655284245
2022-03-09T10:58:05.810,96.07673169662513,5.911753964547588
2022-03-09T10:58:15.360,95.86331408273142,5.762171782291171
2022-03-09T10:58:15.360,95.8129379391744,5.855509515638113
2022-03-09T10:58:15.360,96.25995947492875,5.892770370907309
2022-03-09T10:58:15.360,96.08011650646249,5.913958842945973
2022-03-09T10:58:15.360,96.1647343885553,5.997727044268354
2022-03-09T10:58:24.549,96.05483002827697,5.70186401522441
2022-03-09T10:58:24.549,95.92723832008599,5.713560534132314
2022-03-09T10:58:24.549,96.32305120724382,5.831374156750692
2022-03-09T10:58:24.549,95.81321599509938,5.855236964957857
2022-03-09T10:58:24.549,96.16530090841106,5.997976000854713
2022-03-09T10:58:24.549,96.20129042714579,5.570204749649449
2022-03-09T10:58:24.549,96.20361132239042,5.569962026781482
2022-03-09T10:58:24.549,95.95391540793925,5.82057555233936
2022-03-09T10:58:24.549,95.95647169336863,5.820399470257676
2022-03-09T10:58:24.549,96.07559202681917,5.911824896081353
2022-03-09T10:58:24.549,95.98674712586119,5.933731374335749
2022-03-09T10:58:24.549,95.98944323706931,5.933708178728863
2022-03-09T10:58:33.290,95.75119191984793,5.600989281633139
2022-03-09T10:58:33.290,95.93362300228046,5.637016907339775
2022-03-09T10:58:33.290,95.98030684614028,5.671001907981914
2022-03-09T10:58:33.290,96.4221415782325,5.794808357597665
2022-03-09T10:58:33.290,96.23506035203997,5.8308310724325905
2022-03-09T10:58:33.290,96.39416620758057,5.903467717229089
2022-03-09T10:58:33.290,96.17087193887748,5.92842798673094
2022-03-09T10:58:41.950,96.22054583136688,5.636886263141033
2022-03-09T10:58:41.950,95.92850759838423,5.713663824240108
2022-03-09T10:58:41.950,96.23485468964762,5.831058035671616
2022-03-09T10:58:41.950,96.32265625633686,5.831106364138143
2022-03-09T10:58:41.950,96.25949297564729,5.89252537132968
2022-03-09T10:58:41.950,96.07986890885302,5.913948804790765
2022-03-09T10:58:41.950,96.28359930712067,5.920677359824759
2022-03-09T10:58:41.950,96.37862798965116,5.952865243157035
2022-03-09T10:58:50.749,96.41566810520352,5.653558024214316
2022-03-09T10:58:50.749,96.42242203230326,5.7950516169156625
2022-03-09T10:58:50.749,96.23423660737286,5.830674443145278
2022-03-09T10:58:50.749,96.07958546221408,5.91385804374839
2022-03-09T10:58:50.749,96.16951850756884,5.92837742850784
2022-03-09T10:58:50.749,96.37820491643407,5.9523920366096785
2022-03-09T10:58:50.749,95.8570699214627,6.002091096503138
2022-03-09T10:58:50.749,96.49863309232403,6.009072466311264
2022-03-09T10:58:50.749,96.41399311461049,5.67741069050171
2022-03-09T10:58:50.749,96.41629968291728,5.677447001924969
2022-03-09T10:59:00.270,95.92917052710926,5.71338581778199
2022-03-09T10:59:00.270,96.23497653939664,5.830737618412892
2022-03-09T10:59:00.270,96.39492530994873,5.9033078100344305
2022-03-09T10:59:00.270,96.07937553351798,5.914062855790197
2022-03-09T10:59:00.270,96.37825930230026,5.952347539304983
2022-03-09T10:59:00.270,96.39707353312419,6.0153285099436395
2022-03-09T10:59:00.270,96.1006765791652,6.0768857807106755
2022-03-09T10:59:00.270,96.10292467700916,6.076526707830625
2022-03-09T10:59:08.760,96.16071639893515,5.618820823184288
2022-03-09T10:59:08.760,96.21983227338217,5.637031020364486
2022-03-09T10:59:08.760,96.3225996571491,5.831464506118424
2022-03-09T10:59:08.760,96.2458885711999,5.885780616246904
2022-03-09T10:59:08.760,96.07992104025796,5.914073689821207
2022-03-09T10:59:08.760,96.03342133456188,5.9341004618174304
2022-03-09T10:59:08.760,96.03601099515934,5.934129120947259
2022-03-09T10:59:08.760,96.16521132223757,5.997826977143943
2022-03-09T10:59:08.760,95.99903951502691,6.004797893047173
2022-03-09T10:59:08.760,96.3972435667877,6.0155180515563735
2022-03-09T10:59:08.760,96.47277653138256,5.888903147422112
2022-03-09T10:59:08.760,96.47528284502614,5.888866050121086
2022-03-09T10:59:08.760,96.0662772412156,5.927367301141584
2022-03-09T10:59:08.760,96.06861626565538,5.927171199902915
2022-03-09T10:59:17.259,96.41630298691453,5.653545586540285
2022-03-09T10:59:17.259,96.00919443631967,5.7672966722370465
2022-03-09T10:59:17.259,96.42089003353085,5.794723432471284
2022-03-09T10:59:17.259,96.13836773829483,5.824512260037764
2022-03-09T10:59:17.259,96.5559543443144,5.892929639611837
2022-03-09T10:59:17.259,96.49999996307105,6.009122206678545
2022-03-09T10:59:17.259,95.9616017669073,6.081182428050805
2022-03-09T10:59:25.919,96.22049862141752,5.636683075199996
2022-03-09T10:59:25.919,96.41523687299856,5.653210317818347
2022-03-09T10:59:25.919,96.23595707853441,5.831190325786073
2022-03-09T10:59:25.919,96.3214994571998,5.841334622464561
2022-03-09T10:59:25.919,96.37875439610548,5.95271584226878
2022-03-09T10:59:25.919,96.49990430345514,6.009075957373241
2022-03-09T10:59:25.919,96.06876488242841,5.927271705766754
2022-03-09T10:59:25.919,96.39547325288758,6.015514136288507
2022-03-09T10:59:25.919,96.10189196632953,6.076441054831757
2022-03-09T10:59:25.919,96.10429999747105,6.076604842916614
2022-03-09T10:59:34.440,96.16014886834543,5.618514111071125
2022-03-09T10:59:34.440,96.5661972492931,5.640387558797555
2022-03-09T10:59:34.440,96.36257377214109,5.838805005248811
2022-03-09T10:59:34.440,96.65221859125185,5.907985759293851
2022-03-09T10:59:34.440,96.6495619949409,5.908026011134385
2022-03-09T10:59:34.440,96.06655282682733,5.927224819576152
2022-03-09T10:59:34.440,96.56055725742232,5.941939339315985
2022-03-09T10:59:34.440,96.56504089203219,5.970028528426784
2022-03-09T10:59:34.440,96.62209084855634,6.002545647770293
2022-03-09T10:59:34.440,96.39457244192049,6.015548004138439
2022-03-09T10:59:34.440,96.56503911514567,5.568641453865634
2022-03-09T10:59:34.440,96.5675405686878,5.568524267532578
2022-03-09T10:59:34.440,96.13812393317765,5.598140056418106
2022-03-09T10:59:34.440,96.14066627105156,5.597985859033276
2022-03-09T10:59:34.440,96.4068813388985,5.629310257999981
2022-03-09T10:59:34.440,96.4043075375824,5.629655234488977
2022-03-09T10:59:34.440,96.28693475646624,5.721477502028947
2022-03-09T10:59:34.440,96.28959439775541,5.721291667739978
2022-03-09T10:59:34.440,96.08934229545898,5.877176257796367
2022-03-09T10:59:34.440,96.0868846524691,5.877365476348178
2022-03-09T10:59:34.440,96.60886734696568,5.925166946134105
2022-03-09T10:59:34.440,96.61147137464886,5.925120378130963
2022-03-09T10:59:34.440,96.0360173418845,5.933904125139014
2022-03-09T10:59:34.440,96.03352448746786,5.9339177166513055
2022-03-09T10:59:34.440,96.01784643394545,5.9526478445762
2022-03-09T10:59:34.440,96.01549504641862,5.952464704555134
2022-03-09T10:59:34.440,96.52906039735059,5.956026119574276
2022-03-09T10:59:34.440,96.53164071878666,5.956160616375267
2022-03-09T10:59:34.440,96.30162700727618,5.999199367683049
2022-03-09T10:59:34.440,96.29896769846066,5.999590262672584
2022-03-09T10:59:34.440,96.45547861285408,6.065548319523367
2022-03-09T10:59:34.440,96.45802721448092,6.065428922197108
2022-03-09T10:59:34.440,96.35387062781162,6.103382985549687
2022-03-09T10:59:34.440,96.35111426424062,6.103916302525547
2022-03-09T10:59:43.099,96.60356342548458,5.622669244864262
2022-03-09T10:59:43.099,96.41589114168049,5.653313688273566
2022-03-09T10:59:43.099,96.56334636395079,5.690658969514352
2022-03-09T10:59:43.099,96.71573070017034,5.708764210370399
2022-03-09T10:59:43.099,96.4224506639481,5.794752811358153
2022-03-09T10:59:43.099,96.2346703811212,5.8309173399620855
2022-03-09T10:59:43.099,96.16525194854275,5.9977777503546434
2022-03-09T10:59:43.099,96.39697075694144,6.015495450065206
2022-03-09T10:59:43.099,96.20737790503088,6.1010458226967295
2022-03-09T10:59:51.730,96.38620148416256,5.597282147245992
2022-03-09T10:59:51.730,96.41631605340339,5.6771820081138555
2022-03-09T10:59:51.730,96.45962800157824,5.761233462570644
2022-03-09T10:59:51.730,96.32393272520197,5.831192986734483
2022-03-09T10:59:51.730,96.72473264581788,5.873921545999618
2022-03-09T10:59:51.730,96.24508277759107,5.885510104876234
2022-03-09T10:59:51.730,96.07943168014683,5.913893348774855
2022-03-09T10:59:51.730,96.56361312169523,5.942053481959218
2022-03-09T10:59:51.730,96.3971414539956,6.015567094001147
2022-03-09T10:59:51.730,96.64803803489936,6.016975515772513
2022-03-09T10:59:51.730,96.6658618037042,5.86502716717852
2022-03-09T10:59:51.730,96.66845580720148,5.865316498838724
2022-03-09T10:59:51.730,96.42134368713383,5.924732851878337
2022-03-09T10:59:51.730,96.42342143301715,5.92493680088108
2022-03-09T11:00:00.480,96.41595981427271,5.653179951519725
2022-03-09T11:00:00.480,96.28377772014642,5.920776685140276
2022-03-09T11:00:00.480,96.75051923187455,5.954452743998895
2022-03-09T11:00:09.260,96.20183311242386,5.5699256634877985
2022-03-09T11:00:09.260,96.38632192982891,5.597311601696494
2022-03-09T11:00:09.260,96.79776362831258,5.647896905820069
2022-03-09T11:00:09.260,96.41614163633086,5.653454815404874
2022-03-09T11:00:09.260,96.71576978913004,5.708407923827022
2022-03-09T11:00:09.260,96.51913272160883,5.858152284143923
2022-03-09T11:00:09.260,96.49129953495195,5.983732913698015
2022-03-09T11:00:09.260,96.29793191973395,5.989099593004205
2022-03-09T11:00:09.260,96.64629484326716,6.016810980181965
2022-03-09T11:00:09.260,96.64887868562288,6.0170433469209454
2022-03-09T11:00:17.910,96.60373536099904,5.622483455918458
2022-03-09T11:00:17.910,96.4160196381533,5.653533428906082
2022-03-09T11:00:17.910,96.320613216184,5.840930305061548
2022-03-09T11:00:17.910,96.39472727875591,5.90343009600071
2022-03-09T11:00:17.910,96.49936164145342,6.0090773702310925
2022-03-09T11:00:17.910,96.19270476705576,6.03865597205847
2022-03-09T11:00:26.579,96.71993120997642,5.725314145157336
2022-03-09T11:00:26.579,96.36217721917797,5.838828401212164
2022-03-09T11:00:26.579,96.74033511656629,5.911077315285289
2022-03-09T11:00:26.579,96.28322253933723,5.920772001693674
2022-03-09T11:00:26.579,96.56311092198632,5.941733922531004
2022-03-09T11:00:26.579,96.75092518378307,5.95462944169208
2022-03-09T11:00:26.579,96.64057675747675,5.996600049292721
2022-03-09T11:00:26.579,96.49881993879563,6.008829689039026
2022-03-09T11:00:26.579,96.62693469286538,6.0312980271074705
2022-03-09T11:00:26.579,96.3532904530247,6.103683793058563
2022-03-09T11:00:26.579,96.83500946743017,6.05789797387187
2022-03-09T11:00:26.579,96.83749441507143,6.057717935356501
2022-03-09T11:00:26.579,96.45633257597572,6.0652639293204125
2022-03-09T11:00:26.579,96.45908785300483,6.0651720313393325
2022-03-09T11:00:26.579,96.85096846568452,6.101741863869175
2022-03-09T11:00:26.579,96.85370558261982,6.101631842337411
2022-03-09T11:00:35.800,96.56894856256058,5.640076011882133
2022-03-09T11:00:35.800,96.75468246782525,5.644682454177304
2022-03-09T11:00:35.800,96.28862373666993,5.721425864214621
2022-03-09T11:00:35.800,96.65274518344692,5.907496699024948
2022-03-09T11:00:35.800,96.73972218298071,5.911171895829065
2022-03-09T11:00:35.800,96.85481410646818,6.03127521352064
2022-03-09T11:00:35.800,96.45720044166154,6.065237100738224
2022-03-09T11:00:35.800,96.45953397158898,6.065317195313986
2022-03-09T11:00:35.800,96.35360138538249,5.801508077939728
2022-03-09T11:00:35.800,96.35606697506498,5.801764980550146
2022-03-09T11:00:35.800,96.62272019890736,6.002252683609404
2022-03-09T11:00:35.800,96.62522800818503,6.002456505269532
2022-03-09T11:00:35.800,96.71855645603131,6.055943249472481
2022-03-09T11:00:35.800,96.72111179494414,6.056006146319422
2022-03-09T11:00:35.800,96.83608892514276,6.057813789391631
2022-03-09T11:00:35.800,96.83818066511199,6.057325254374529
2022-03-09T11:00:35.800,96.44731573965169,6.099887895045361
2022-03-09T11:00:35.800,96.44940190619563,6.1000187802287975
2022-03-09T11:00:44.400,96.45984285806806,5.761521337294815
2022-03-09T11:00:44.400,96.37735740345421,5.952509667851861
2022-03-09T11:00:53.039,96.98183173752474,5.648167247125137
2022-03-09T11:00:53.039,96.94333603181896,5.758717563307483
2022-03-09T11:00:53.039,96.88166307807238,6.097770779649735
2022-03-09T11:00:53.039,96.88424973981076,6.098186806584652
2022-03-09T11:00:53.039,96.85507962982001,6.031190194972118
2022-03-09T11:00:53.039,96.85222807794608,6.031651518056922
2022-03-09T11:01:01.480,96.79848400563802,5.648306696375456
2022-03-09T11:01:01.480,96.81395678040687,5.702564723406538
2022-03-09T11:01:01.480,96.71618080356822,5.70855170842878
2022-03-09T11:01:01.480,96.71971342090362,5.725320270223297
2022-03-09T11:01:01.480,96.3750543052253,5.847881442500587
2022-03-09T11:01:01.480,96.55729598647568,5.893034905923965
2022-03-09T11:01:10.300,96.56787575703702,5.640046408851358
2022-03-09T11:01:10.300,96.79867516420128,5.648118359388778
2022-03-09T11:01:10.300,96.41498419270191,5.677343574620001
2022-03-09T11:01:10.300,97.01403722079422,5.691638827359938
2022-03-09T11:01:10.300,96.55709370561227,5.893131374938081
2022-03-09T11:01:10.300,96.5626661071023,5.94166455612444
2022-03-09T11:01:10.300,97.03809730317835,5.982512276895831
2022-03-09T11:01:19.610,96.75605838189551,5.643607436751843
2022-03-09T11:01:19.610,96.75419419559134,5.645357723220715
2022-03-09T11:01:19.610,96.52760412791933,5.7974772635310945
2022-03-09T11:01:19.610,96.47664275346581,5.887737309740857
2022-03-09T11:01:19.610,96.74117433870471,5.9107535878449635
2022-03-09T11:01:19.610,97.01981897900494,5.941436287142865
2022-03-09T11:01:19.610,96.8687755631912,6.017444525345023
2022-03-09T11:01:19.610,96.85464597445427,6.030783302521116
2022-03-09T11:01:19.610,96.44770372094139,6.098713474611145
2022-03-09T11:01:19.610,96.92474743721063,5.59980653211205
2022-03-09T11:01:19.610,96.92327380549884,5.601450840215263
2022-03-09T11:01:19.610,96.75827779330906,5.7027000596631865
2022-03-09T11:01:19.610,96.75720778781596,5.704357671321065
2022-03-09T11:01:19.610,96.7801134049105,5.849157211504427
2022-03-09T11:01:19.610,96.77860483269863,5.850832736985286
2022-03-09T11:01:19.610,96.46211093791436,5.884864927582986
2022-03-09T11:01:19.610,96.46058660356402,5.886567643874546
2022-03-09T11:01:19.610,97.05781579412634,5.9176454669803995
2022-03-09T11:01:19.610,97.05638676583453,5.919223446360696
2022-03-09T11:01:19.610,96.53235008385232,5.954248529510995
2022-03-09T11:01:19.610,96.53084065140787,5.955865032783839
2022-03-09T11:01:28.290,96.79781584258855,5.648037294492772
2022-03-09T11:01:28.290,96.71535685713188,5.708525914790888
2022-03-09T11:01:28.290,97.00045171800383,5.949428654829673
2022-03-09T11:01:37.770,96.98287342285664,5.647855450822168
2022-03-09T11:01:37.770,97.1235938049902,5.786382006228822
2022-03-09T11:01:37.770,96.8215497898338,5.986482867711302
2022-03-09T11:01:37.770,96.85514018681202,6.031336707467454
2022-03-09T11:01:56.130,96.79802645107738,5.648217066884873
2022-03-09T11:01:56.130,96.9820079270518,5.6481361640055985
2022-03-09T11:01:56.130,96.71566661967556,5.708384708415196
2022-03-09T11:01:56.130,97.0382166111058,5.9822922749633864
2022-03-09T11:01:56.130,96.82240592791486,5.98624215304813
2022-03-09T11:02:05.500,97.06590212645358,5.675994940796745
2022-03-09T11:02:05.500,97.01500356745238,5.69099494516314
2022-03-09T11:02:05.500,96.8167133103631,5.896689557613584
2022-03-09T11:02:05.500,96.65302214469109,5.9072126756471635
2022-03-09T11:02:05.500,96.74111189197146,5.910672369176462
2022-03-09T11:02:05.500,96.74989628946294,5.954416695921813
2022-03-09T11:02:05.500,96.88330437137914,6.097692628136689
2022-03-09T11:02:05.500,96.90968221678794,5.979652966320933
2022-03-09T11:02:05.500,96.90798770185297,5.981106576612222
