Date-obs_corrected_midexp,RA,DEC
2022-03-03T11:41:32.410,100.68902780511924,5.656885211881089
2022-03-03T11:41:32.410,101.2509582192436,5.708482807436948
2022-03-03T11:41:32.410,101.15173337020691,5.718052441524677
2022-03-03T11:41:32.410,101.17656665462364,5.799267996949777
2022-03-03T11:41:32.410,101.27890881715228,5.840180334773231
2022-03-03T11:41:32.410,100.99977443106334,5.863039094444112
2022-03-03T11:41:32.410,100.74342115518056,5.913638453240577
2022-03-03T11:41:32.410,101.18754552122861,5.944567036844232
2022-03-03T11:41:32.410,101.32089330447783,5.974916821762783
2022-03-03T11:41:32.410,101.31257755486448,5.975656899831555
2022-03-03T11:41:32.410,101.17061625478581,5.9970224277605215
2022-03-03T11:41:32.410,100.76182352092576,6.035783983248664
2022-03-03T11:41:32.410,101.22372504844857,6.099574584924931
2022-03-03T11:41:32.410,101.22633810742742,6.0991563911151845
2022-03-03T11:41:32.410,100.72286131619607,5.626875343713601
2022-03-03T11:41:32.410,100.72027375128646,5.626942904186824
2022-03-03T11:41:32.410,100.72292485158856,5.765881518144056
2022-03-03T11:41:32.410,100.72522155452631,5.765651989854473
2022-03-03T11:41:32.410,101.18745465748745,5.988153763043106
2022-03-03T11:41:32.410,101.18988251579952,5.988122314318077
2022-03-03T11:41:41.139,100.8556659623311,5.74978877872456
2022-03-03T11:41:41.139,101.17793678813726,5.7995504154064585
2022-03-03T11:41:41.139,101.30271534866796,5.808167500794861
2022-03-03T11:41:41.139,101.27857809961804,5.840230029920775
2022-03-03T11:41:41.139,101.03580417310384,5.86312947854452
2022-03-03T11:41:41.139,101.32155386359229,5.9750055449972015
2022-03-03T11:41:41.139,101.17071019851683,5.996942898730651
2022-03-03T11:41:41.139,100.87299347762398,5.747700403329421
2022-03-03T11:41:41.139,100.87534546198624,5.747743309332679
2022-03-03T11:41:49.889,100.77385012370529,5.613638293792795
2022-03-03T11:41:49.889,100.8428684426933,5.669315381514223
2022-03-03T11:41:49.889,101.19663797658924,5.677792788751651
2022-03-03T11:41:49.889,101.37216828117671,5.716581793452569
2022-03-03T11:41:49.889,101.20702377235713,5.74165206729104
2022-03-03T11:41:49.889,101.3908735264833,5.813189869512329
2022-03-03T11:41:49.889,101.27878574920402,5.840322080410192
2022-03-03T11:41:49.889,101.07389723667337,5.863150552128297
2022-03-03T11:41:49.889,100.74334234404378,5.91361004618903
2022-03-03T11:41:49.889,101.31783041660853,5.930135666425828
2022-03-03T11:41:49.889,101.18776574258742,5.944634051199782
2022-03-03T11:41:49.889,100.90805086370378,5.953835406956702
2022-03-03T11:41:59.060,101.1966789764739,5.677849235929562
2022-03-03T11:41:59.060,101.34872171066421,5.775812226145718
2022-03-03T11:41:59.060,101.40551308077899,5.831853574056326
2022-03-03T11:41:59.060,101.27882450360384,5.840342175300072
2022-03-03T11:41:59.060,101.10937588033565,5.863294776610971
2022-03-03T11:42:07.579,101.43627517644191,5.737230586858113
2022-03-03T11:42:07.579,101.44613904267005,5.755814988646271
2022-03-03T11:42:07.579,101.40516313641521,5.831953430831683
2022-03-03T11:42:07.579,101.27887588021531,5.840402485826508
2022-03-03T11:42:07.579,101.14768359508848,5.863416236385618
2022-03-03T11:42:07.579,101.47901654860095,6.073472675014482
2022-03-03T11:42:07.579,100.85025214891061,6.07056731614423
2022-03-03T11:42:07.579,100.85245115757616,6.070542906975991
2022-03-03T11:42:16.649,101.13653590498599,5.706478364198674
2022-03-03T11:42:16.649,101.1990929983862,5.7240988053506054
2022-03-03T11:42:16.649,101.44585211273181,5.755667096595435
2022-03-03T11:42:16.649,101.34839972975811,5.775752991042209
2022-03-03T11:42:16.649,101.27866808236847,5.840416874633649
2022-03-03T11:42:16.649,101.18447175894649,5.863407544785181
2022-03-03T11:42:16.649,101.39758625150915,5.909030562025906
2022-03-03T11:42:25.759,101.47359601996013,5.606823547996588
2022-03-03T11:42:25.759,101.53856691047474,5.7093897342588384
2022-03-03T11:42:25.759,101.27869830611384,5.840380558958021
2022-03-03T11:42:34.039,101.19905223681971,5.724088408107175
2022-03-03T11:42:34.039,101.12722853760201,5.830781670186303
2022-03-03T11:42:34.039,101.27836950025268,5.840457907766001
2022-03-03T11:42:34.039,101.47081643562025,6.036788492759017
2022-03-03T11:42:34.039,101.47318122127767,6.036770474249957
2022-03-03T11:42:42.999,101.12778394160215,5.830779012996543
2022-03-03T11:42:42.999,101.27866938716306,5.840461152319245
2022-03-03T11:42:42.999,101.51453940974109,5.898653866912957
2022-03-03T11:42:51.539,101.12707294771675,5.830726127054693
2022-03-03T11:42:51.539,101.27854446313351,5.840383275281617
2022-03-03T11:42:51.539,101.63216751663678,6.040459989321214
2022-03-03T11:43:00.060,101.41695715892861,5.617828326918699
2022-03-03T11:43:00.060,101.51568927150005,5.661171779347275
2022-03-03T11:43:00.060,101.27849154236196,5.840359712414767
2022-03-03T11:43:00.060,101.6319590103989,6.040399816595773
2022-03-03T11:43:08.590,101.45776656467922,5.66723680604987
2022-03-03T11:43:08.590,101.27866839555365,5.8402130622499575
2022-03-03T11:43:08.590,101.40025825727324,5.863747178160055
2022-03-03T11:43:08.590,101.51596721693085,5.8986373677991875
2022-03-03T11:43:08.590,101.63259745708547,6.0401004756647705
2022-03-03T11:43:08.590,101.14996523065365,6.062314910962844
2022-03-03T11:43:17.239,101.39812643973372,5.630943488052415
2022-03-03T11:43:17.239,101.51462007131973,5.661501613874913
2022-03-03T11:43:17.239,101.54651657040317,5.824939748806582
2022-03-03T11:43:17.239,101.27847431158666,5.840224226129359
2022-03-03T11:43:17.239,101.43586035928982,5.863855863610467
2022-03-03T11:43:17.239,101.63247652612301,6.040323959863703
2022-03-03T11:43:25.689,101.27862230223481,5.840272416465176
2022-03-03T11:43:25.689,101.47136620673908,5.863928763763584
2022-03-03T11:43:25.689,101.61855544186653,5.87521263260024
2022-03-03T11:43:25.689,101.13469387342855,5.925878872217523
2022-03-03T11:43:34.039,101.2785864689952,5.840412762574704
2022-03-03T11:43:34.039,101.50706675057083,5.86407999974833
2022-03-03T11:43:34.039,101.80607389196956,6.065344124912301
2022-03-03T11:43:42.580,101.27856151077762,5.840231963992369
2022-03-03T11:43:42.580,101.54248433542647,5.86407010939469
2022-03-03T11:43:42.580,101.51547550370617,5.898795345762718
2022-03-03T11:43:51.099,101.53694013735281,5.629141137198011
2022-03-03T11:43:51.099,101.74768184180219,5.829290514469072
2022-03-03T11:43:51.099,101.86129376991963,5.828906824158383
2022-03-03T11:43:51.099,101.58057600261755,5.864101674118384
2022-03-03T11:43:51.099,101.8391398474135,5.922999034446018
2022-03-03T11:43:51.099,101.63213533210981,6.039915940370763
2022-03-03T11:44:00.209,101.62199910071452,5.864292765179575
2022-03-03T11:44:00.209,101.63193064737696,6.040409495124107
2022-03-03T11:44:10.239,101.46956599217344,5.626391539732288
2022-03-03T11:44:10.239,101.40504269060334,5.8318704679436415
2022-03-03T11:44:10.239,101.95926147454132,6.027472979978823
2022-03-03T11:44:18.169,101.96748256081551,5.6262551300258785
2022-03-03T11:44:18.169,101.37190852380454,5.716856642342561
2022-03-03T11:44:18.169,101.83922674998568,5.923164141202767
2022-03-03T11:44:18.169,101.63235709861014,6.040105979470398
2022-03-03T11:44:18.169,101.4800670366049,6.073530682983892
2022-03-03T11:44:27.619,101.73019514557473,5.8646073053113446
2022-03-03T11:44:27.619,101.96063423003973,6.027198095275556
2022-03-03T11:44:27.619,101.63222075959031,6.040136282873488
2022-03-03T11:44:36.120,101.76567857920516,5.864721677046378
2022-03-03T11:44:36.120,102.0276206684757,6.066440531960696
2022-03-03T11:44:44.709,101.80153921136001,5.86458343508049
2022-03-03T11:44:44.709,101.53987966491671,5.989024065916888
2022-03-03T11:44:44.709,101.63249783594267,6.040123897190619
2022-03-03T11:44:44.709,101.47863893051704,6.073435108755949
2022-03-03T11:44:53.160,101.98726649497908,5.592338009205017
2022-03-03T11:44:53.160,101.83728686704413,5.8645542845253225
2022-03-03T11:44:53.160,101.66669772106432,5.919169297232726
2022-03-03T11:44:53.160,101.9601829615506,6.027336244848786
2022-03-03T11:44:53.160,101.63202452650636,6.038778047399043
2022-03-03T11:44:53.160,101.56439045764785,6.103228244637933
2022-03-03T11:44:53.160,101.74088999844422,6.1027524679365985
2022-03-03T11:45:01.830,101.65340688575971,5.725326461640616
2022-03-03T11:45:01.830,101.55774664997291,5.7826862336361184
2022-03-03T11:45:01.830,102.02298820430305,5.814285601472162
2022-03-03T11:45:01.830,101.87329148901887,5.864862523274273
2022-03-03T11:45:01.830,101.7420730604877,6.10289863435419
2022-03-03T11:46:49.630,101.76276899887506,5.65848273551738
2022-03-03T11:46:49.630,102.0580491512254,5.698968070074121
2022-03-03T11:46:49.630,102.29641825151593,5.797908390757361
2022-03-03T11:46:49.630,101.86138944278265,5.827178948721672
